Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time
510,568,70.1688088873868,607,2.55982265059991,18:41:57
351,405,113.030380756256,655,2.15961173118086,16:57:42
154,93,103.334118354015,612,2.77083390093329,00:48:25
591,599,147.753613238265,619,2.02556048050114,06:29:10
444,413,78.9256925679704,631,1.50077318450996,14:55:10
653,360,128.495859535441,562,1.6094956793891,03:52:40
105,146,206.465061907785,585,1.03702060215044,22:04:10
124,490,141.491487437122,663,2.17307090941442,13:01:46
360,629,53.4220928024981,570,1.4371145758679,15:01:55
605,371,195.30192623041,661,2.8875937028924,20:43:26
190,119,9.2200600357416,602,1.09979448997581,08:20:08
201,441,185.927517502997,669,1.37565945492699,00:43:01
371,571,92.9370162640731,599,1.84849762842671,05:44:52
78,202,43.295292574408,660,2.07215352903142,14:44:18
27,49,178.145390933378,650,2.0340772312013,03:04:56
163,100,190.459835958311,667,2.44384459707869,19:04:59
462,78,166.560631351935,643,2.65652947089765,02:36:56
513,207,200.64183752536,605,2.17442903728973,00:30:02
420,597,114.539804706294,634,1.17675381868169,07:24:27
599,250,139.496475783557,588,2.43587380747864,17:53:56
616,150,72.7132739918718,647,1.42537259686097,05:06:31
69,186,63.8846418679512,663,1.47579929219475,19:28:07
589,163,154.715529420518,579,1.14360252871312,13:18:10
513,150,172.636544778034,630,1.62670363900333,23:14:27
597,462,44.0183908609646,672,2.02537582949252,18:15:48
125,72,96.6494606762869,626,2.05386045924499,03:19:30
326,568,83.8315866925219,645,2.59142065650991,09:28:10
612,278,159.55533538339,657,1.15616382655047,20:00:32
65,424,74.0526899084921,628,2.61000826927904,22:15:46
196,280,198.344726349539,604,1.6559528250431,18:22:33
150,7,61.2163942752627,651,2.50673269292685,05:31:40
258,7,81.5069742536962,662,2.93931734800519,06:03:07
124,115,153.953709678395,612,2.63493803459425,18:18:16
340,101,121.459108620264,661,2.9369157181346,04:49:03
152,274,14.0359560873593,590,2.85050299393771,22:20:39
207,251,211.352451565594,570,1.36287081042561,06:24:50
105,513,221.508501637813,652,2.99489777993092,00:40:16
617,608,39.0923712079136,621,1.4086913894861,06:43:03
588,344,4.71513532717321,582,2.14581775320056,23:55:56
620,629,130.786520811554,640,2.50534679042425,12:00:23
233,326,92.8217574109312,624,1.24194399658594,09:03:46
598,601,91.0647614205076,665,2.09279170830579,09:48:53
14,568,98.1374188168434,574,2.84169214855722,05:17:51
146,567,93.8164054671542,671,1.66954354785316,03:57:29
266,340,106.428903888087,667,1.40446580347877,14:37:28
534,570,161.701925599783,612,1.06202563000953,00:51:45
220,371,49.4850691153825,606,1.69566019588383,10:45:41
544,95,92.2171013757582,564,1.68022244689891,06:14:53
344,72,23.9313946958429,665,2.44816178084831,09:42:59
623,589,192.281966662045,665,1.89307570074802,04:59:24
93,505,205.508318533784,566,2.0926558200353,01:15:37
153,510,101.149955143524,651,2.6620789332431,04:16:42
206,183,92.4561631236386,586,2.51307735583297,22:04:08
464,203,27.6819911555354,597,2.58573109420395,12:41:00
304,203,135.299498012277,620,1.41878656623582,23:04:47
615,153,32.3719858041857,656,2.10608860122039,21:22:23
149,573,160.751680858094,591,1.59717532912566,00:01:59
193,280,102.119791021288,646,1.10726295576699,09:55:12
72,95,41.9702152699629,618,1.13353742384828,15:49:25
198,297,168.304910583925,612,1.19659731055483,07:54:46
597,483,155.231018254101,605,1.83334514489997,10:47:12
456,653,12.206475609119,592,2.05046368447757,18:59:32
93,289,134.752546061365,597,1.59451028369468,09:27:25
119,442,146.500650974778,636,1.09815982317875,05:51:26
190,30,101.8511439849,587,2.0616493066195,05:37:34
14,269,149.968674819391,668,2.45088556723911,23:03:41
124,95,129.640767663197,602,1.2063052948502,22:52:00
543,14,155.315697577617,660,2.81138317351262,04:19:49
586,186,237.618273486192,567,1.20010051606238,12:57:37
597,570,168.006667149193,626,1.74719262701408,04:53:38
84,490,194.913133126989,655,2.42552027814974,07:38:25
651,534,0.643639864393366,585,1.24402811911297,10:54:56
641,247,238.615497416926,651,2.46228058298219,17:42:47
202,565,171.878627923243,574,2.02022165695958,07:23:42
297,442,48.1891840341422,562,1.6175539344212,17:13:17
447,386,33.2704613808626,627,2.58972682161877,22:01:19
573,205,127.812896673178,660,2.76917885791222,06:41:41
147,604,34.907876693205,597,2.11911735629397,01:06:21
95,391,123.977237854743,610,2.44771844523482,19:22:17
27,391,175.103142293847,663,2.2830634071291,00:00:58
247,541,34.5885754373712,575,2.48655955779157,03:28:31
407,93,30.8158378252477,597,2.1948251609259,21:27:59
196,295,42.1482010026251,617,2.56053552252576,00:42:12
143,152,198.919811904098,633,1.38112683536502,04:49:05
279,412,128.069642365117,563,1.02516324455805,00:17:08
346,100,207.730438656493,600,2.8065916068952,10:02:07
170,183,89.8885568770185,588,2.40790187677036,02:33:44
410,591,225.104426924069,567,1.20114152675996,22:36:04
391,266,133.406693820903,588,1.54843625082509,08:48:53
295,626,226.055047299827,590,1.12516396609501,17:23:48
150,490,60.8553973067799,586,1.08994235991989,08:00:50
340,7,145.13585914977,629,2.426862485002,22:48:39
653,483,233.495584776014,618,1.85461110330749,08:16:55
124,206,160.922571301093,624,2.5819958288975,01:29:20
186,258,174.466377025628,672,2.69127292161143,01:07:25
186,5,97.7132971126828,621,2.21515907237783,16:49:11
462,483,75.8395870614024,613,1.35565769125877,15:53:19
483,170,132.260029019324,615,2.34480113879398,03:21:01
285,351,77.3011021478285,646,1.95218228269146,08:31:51
541,612,209.32101880359,592,1.60890605570469,22:48:15
565,420,232.003507267795,630,1.31293953366998,10:31:02
205,441,66.4102889699842,623,1.0857249176923,15:53:07
412,573,25.6456079301324,625,2.81777483626301,18:24:56
278,183,217.632370000899,665,2.47005377638829,01:20:13
340,147,172.665801723909,590,2.44942492702954,03:46:44
612,412,130.530685999432,646,1.94585044785222,06:33:18
605,591,143.812112275747,598,1.19380938139426,21:32:28
280,604,81.4645965513753,639,1.96654091309051,10:15:09
629,620,148.570845904069,572,1.02670916771689,18:24:10
326,424,93.6360042706044,623,2.44867140472248,04:00:16
153,205,7.75938830448488,615,1.64857961310367,15:29:37
144,265,224.830326368766,601,1.8722703786021,10:57:03
464,202,113.733023561761,636,2.81302456542755,14:54:37
270,289,2.8431917434161,594,2.9678540963619,10:39:25
251,27,109.035246362589,574,1.90311324596178,03:03:32
183,543,14.0882244993047,670,2.12127522056121,09:19:48
135,379,183.254715055895,601,2.29166202978955,11:57:03
224,490,142.311294396375,644,1.6702462641534,14:00:13
589,345,125.216359773685,562,1.22842975966391,17:02:58
534,621,230.174616073552,599,1.11522640407559,06:37:01
269,462,30.1336139725784,581,1.94111304196198,08:19:31
345,591,95.0579563958404,663,2.70644344750639,03:25:14
54,247,69.2795260756192,600,1.35277573469856,08:33:07
491,597,22.1899568389523,566,2.61307390201476,04:17:18
344,604,221.724298391833,591,1.76133306341496,18:20:51
72,153,178.849751138674,660,1.76613406549926,17:05:01
153,5,104.883706037299,652,1.98043498004983,13:15:21
340,586,48.7797384140195,617,2.4932145609821,16:49:35
641,78,117.984403992232,639,2.25318216935847,21:00:09
596,30,55.2033316187483,644,1.90161065543145,21:31:53
144,641,136.803089682135,592,1.41466984531668,16:26:36
496,570,9.68164276385242,598,2.78919235268871,10:08:31
379,567,181.977551623753,604,2.06665838314239,02:21:27
304,592,43.7695728631835,659,2.32567431687038,22:05:52
183,63,68.6040529942306,615,2.83222100529341,17:24:12
405,305,216.01236134273,621,2.510320107611,13:22:33
54,146,113.725738085854,661,2.53184106240535,12:58:20
115,340,67.7511696502806,654,1.80819868713507,14:15:34
279,340,238.269389793151,604,2.46155225028935,08:42:12
565,291,229.685328778268,631,1.18739634247399,04:12:52
163,407,139.637688783583,582,1.54377470164857,15:33:34
510,295,31.8023380945654,639,1.06947994819885,06:58:44
97,589,99.7576907978573,635,1.2464894912658,12:14:59
346,314,238.061937519674,625,2.03351084478142,01:18:42
248,247,167.478855819707,608,1.57996796489637,03:41:10
156,447,44.3984685375811,648,2.51029605506735,16:30:21
483,247,147.042414346061,633,1.17539292632167,01:15:56
625,97,13.930859687047,581,1.17261713990105,19:01:21
386,627,60.7387218030301,581,1.36777848928573,22:43:25
305,203,102.877362544868,617,2.45970741288155,03:37:53
623,345,235.236480267337,592,2.07800525869913,11:40:43
412,220,103.760072315063,606,1.68865737387323,05:53:06
617,172,187.289523956478,581,1.43913309419858,05:27:40
101,227,56.9997897323994,644,2.05559173744028,07:42:31
627,512,104.306476415682,627,2.7127585503765,02:41:30
588,84,109.595956785985,626,1.7273644528276,08:42:11
379,505,152.793117358922,671,1.62535133203099,12:55:18
344,386,86.8211482482858,658,2.24000219852727,08:57:35
601,152,98.5614872323813,635,2.14023620939181,12:11:23
173,496,165.509748383664,588,2.34576035892396,23:24:06
615,172,101.590789955357,567,1.83135480196119,13:46:46
571,592,192.100582099338,565,1.06717064754546,18:36:25
274,172,16.5544404673986,563,1.10947577553948,04:27:56
125,336,45.358615656131,647,2.26324854705616,14:00:00
627,580,72.8369121305916,629,2.17681219408831,20:34:22
144,462,91.4417357710733,662,1.27883824180447,03:18:33
336,613,54.6918672463996,625,1.45401986196218,07:06:25
570,588,236.757796300339,570,1.47011549173812,23:09:16
190,124,24.2197110571742,655,1.67566899477134,23:16:02
336,351,147.687868648988,619,1.56820041401014,08:32:06
69,482,184.865816797469,607,1.27179998211859,08:12:38
534,269,123.075225761858,658,2.99448631990234,16:53:05
412,386,187.65743328693,660,1.86793498056463,03:51:00
447,586,75.1016094687702,640,2.79299660389741,12:52:56
608,386,21.2975255877701,656,1.06893779316463,07:27:28
193,291,179.863981017187,605,2.24744715305638,18:46:25
442,305,143.63213736667,669,2.71943046786142,01:34:58
491,305,84.9237634853831,577,2.19027793302634,10:08:02
266,545,229.765792717549,583,2.55295693513704,15:45:42
274,496,186.477608536331,586,2.11400533245683,09:39:13
456,201,201.141271924756,624,2.36129527471281,04:05:49
586,170,51.880679351028,577,2.71474878831554,02:55:28
72,580,239.088491934934,638,1.39556207514396,22:05:11
599,95,105.583776352187,614,2.30450231997352,00:51:17
190,596,223.403609175065,655,1.14851180393102,07:52:56
362,571,212.231457784634,611,1.81172702397134,00:36:56
119,54,132.888032098601,660,1.92835572837614,10:40:30
247,30,207.872019873228,656,1.68525496983566,10:05:27
623,170,97.253500939409,668,2.68655609131343,20:06:29
447,625,49.6035723952624,615,1.7237054914505,23:59:57
248,500,209.405802083374,644,1.23502986578047,12:00:30
625,202,61.2723017765988,632,2.1416237880633,01:37:19
340,251,160.291958728918,624,2.25648113003943,07:05:30
505,407,188.682544866204,617,2.00864606917269,14:02:36
279,490,92.4312643225021,668,1.67839053181448,05:18:17
505,351,183.430814846648,633,2.97047244977821,17:17:40
351,280,237.685071849461,644,1.00648295110767,10:28:25
510,592,194.388403448072,564,1.34968696909165,16:55:09
568,596,210.424760547113,664,2.0624479336565,05:29:30
591,115,138.191186716279,635,2.46038030989008,07:41:49
224,605,71.1242782501319,652,1.04245567837001,11:52:54
340,154,216.207203825323,595,2.9995848049373,12:41:25
345,289,52.3600228170179,618,1.54498114545894,14:31:20
496,592,125.22237769682,626,1.66955033114272,17:16:50
360,84,169.871852705816,612,2.89771571239256,11:46:58
18,202,203.178041366541,617,1.24475486296635,08:36:44
285,441,208.855661779896,571,2.60500005197155,05:40:32
615,173,82.6317730400842,576,1.81273416234212,02:55:18
362,152,57.9964415032784,593,1.53440433113129,19:54:06
135,285,149.513257264543,665,1.35718118805282,09:03:20
152,269,90.8085583621935,647,2.88936196022226,22:30:49
149,541,19.5794841783026,653,1.95052526387654,12:06:09
224,589,26.4602290155865,654,2.86771434232178,14:47:17
115,362,53.9036452525698,671,2.57606814973558,06:41:33
342,344,232.015071152766,610,1.19327366079198,21:01:04
124,84,197.94601878819,646,1.60995944463069,20:16:45
441,146,185.679253816531,623,2.23978780000384,10:00:19
462,420,208.707569947021,561,1.56931049337952,07:43:54
604,580,176.387775214057,605,2.25722062335141,06:49:02
247,462,202.544744934048,645,1.9115991879477,12:49:54
115,340,122.339349730105,571,2.57722797507355,01:55:27
297,54,22.1284351228213,590,1.70612232174211,14:10:45
641,258,22.4800012428857,642,2.41053783849438,18:39:40
653,7,31.8070660412989,667,1.70770743260166,17:58:45
198,144,232.366506589096,658,1.6626778313508,06:01:47
573,424,108.919825929017,593,1.16198794547099,02:02:39
500,580,131.795823213683,571,1.37648791693184,01:06:57
442,69,66.497379842961,651,1.89838752930923,22:03:50
570,154,46.5669725876598,586,1.29601285150402,05:26:32
149,152,111.541736503082,631,2.0338110632652,14:29:35
258,14,168.853077478243,598,2.35459071202106,17:07:22
621,227,22.8324836660235,646,1.82410305710367,15:27:29
170,360,127.389059966086,663,2.95111696322301,19:58:12
442,153,57.8678662349077,584,2.52946033194377,14:07:16
285,69,6.55121649960813,655,2.40460652128214,17:05:16
342,360,89.974555318072,648,2.70071799091375,05:47:31
149,196,196.757181467755,622,1.13565960682262,07:20:04
344,412,64.2564809196326,649,2.00701909178116,21:39:28
27,626,34.8491371578415,648,2.84802894170141,18:45:58
588,295,102.404248649872,572,2.2251002645637,09:06:19
135,119,212.143616991841,648,2.79066450398062,17:34:04
100,18,164.541730859652,639,2.17398587684136,23:23:10
340,100,68.4930382868156,576,2.43752026791105,18:58:56
505,412,216.234982523735,650,2.56999723426938,04:40:31
124,398,68.2798201753561,617,1.01602074276083,11:58:51
456,7,45.7886074516323,591,2.17216912026681,11:27:33
72,615,198.653033695438,663,1.27596207499301,17:59:16
398,345,161.793233756777,576,1.73282762088231,01:03:07
328,247,84.0798381578895,618,1.8873650184687,11:14:14
441,149,135.985201883708,597,2.03361271315267,02:47:53
247,152,211.707098648276,641,1.27787531983126,16:52:10
269,291,186.219556454199,654,1.87693089327859,19:58:39
405,362,123.870069028765,579,2.88903606598428,10:14:59
78,413,69.047186154253,658,2.83481922385708,05:01:15
250,63,107.683292521389,596,2.30838150282628,11:32:20
456,7,143.977159715699,576,2.99798459479873,10:01:00
27,5,22.7819694379943,594,2.86906935726227,09:32:43
534,119,228.490093151273,646,2.30347587803168,15:15:27
391,69,92.2785854652806,588,2.70875658422398,18:15:07
567,78,209.943238679543,619,1.12045609953411,08:36:31
344,545,55.167928195896,656,2.1165705084496,11:50:23
534,605,5.86552558189651,601,1.14114405741446,14:26:24
7,413,133.392591679565,595,2.88615340685593,14:33:09
362,78,22.1508974184485,648,2.36406844539446,08:06:35
146,250,54.4718356879881,582,1.04362519652973,08:56:02
621,625,120.199863573739,665,1.61559600508819,11:44:37
183,608,120.831877469436,588,2.92842941181316,20:15:23
617,100,30.4606290080979,657,1.09746437800378,10:37:52
153,379,67.0991490282666,585,1.03766310448649,21:51:04
424,386,45.3413235834259,670,1.34755715577229,16:05:38
95,627,70.9332567522696,655,1.319441129566,10:16:15
512,345,154.147348470525,610,2.01901809368189,15:13:13
571,278,189.01072503544,636,2.70889371435006,17:22:19
615,500,17.7541465042918,589,2.3668755213109,04:03:45
119,269,208.637349366835,625,1.14001106521303,00:44:58
193,629,140.905395616245,648,1.30018267409082,12:07:52
124,188,105.134518912188,625,1.90687429025629,13:25:34
270,265,83.8173572457493,630,1.74351943079322,17:32:14
336,641,161.979087852765,561,2.64196512481259,13:35:34
500,608,193.491290760527,567,2.95575736107244,18:31:33
250,447,91.3587301486342,607,2.97315147507075,23:52:29
344,462,3.5254699252272,603,1.91102999239557,21:55:55
198,196,237.026821655463,617,1.40095817909751,21:26:53
154,206,108.163197725761,609,2.41376943909586,14:15:57
570,265,23.3952710200782,646,2.4410133175194,11:58:39
118,184,175.393866387548,656,1.79004934248379,07:55:13
183,188,87.4235290384086,648,1.42560580648672,21:00:34
147,351,193.619001269353,640,1.4281279375854,10:03:11
278,336,217.88634645595,605,1.13991606871455,00:06:30
573,496,118.230189934692,654,2.50388376948984,16:06:00
326,570,213.865225093737,620,1.9893135472498,01:01:19
482,496,48.5244093089291,587,1.37658187453181,01:23:25
63,588,211.218214074578,572,1.37770018908993,17:01:49
314,589,196.401995021114,570,1.70762775566017,07:48:00
598,326,22.4362918899712,638,1.58387619424266,12:11:09
391,625,42.5442876058627,664,2.02471641154677,16:42:15
483,490,146.886357174387,577,2.72876670118579,04:07:28
340,592,129.826031821211,579,1.59696741002893,18:54:29
30,250,215.719533479992,575,2.76589616766915,11:04:13
146,39,150.217941521737,576,1.11087423762351,17:58:25
544,63,133.303062158606,652,1.44812753024529,03:35:32
