Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time,Arrival time,Cost for every 1kg good
143,441,223.88668937471698,662,2.53629842988237,610.75,885.1435849073382,28.267523537501493
143,444,6.529119830783941,659,2.33707669458171,208.71666666666667,267.34273089564465,26.74541716308915
143,462,62.971420795959,570,1.9820939257354502,421.48333333333335,547.9346068921632,23.906375807894737
143,462,185.752171444539,605,2.4141039090396004,694.65,940.2096360310453,29.116922533019906
143,483,133.470299458883,619,1.29470591605372,637.5,790.6916007772276,5.268367905925631
143,496,234.525355852282,635,2.8220472327830697,363.43333333333334,613.4516447101605,9.254458729567652
143,496,110.434673635669,596,1.45068113959174,1356.6833333333334,1483.6247632745162,4.757279956251507
143,500,104.37094108407899,619,2.3578799872685297,355.56666666666666,473.84718718155403,6.767138881062766
143,500,219.33248280516997,578,1.37889337079122,1221.0166666666667,1455.2453945716125,3.9574376103554725
143,510,88.4468653545697,645,1.1745611949341102,1227.5833333333333,1346.2974528793548,7.643409583854465
143,512,46.6291701780978,577,1.3801348399654298,381.3,446.4815191105284,4.924645594344781
143,565,126.564348180106,582,2.67074307117583,1260.0666666666666,1407.5997010844007,10.864382855276236
143,567,84.9359260328399,668,2.6384270458468904,165.66666666666666,298.1379853626588,27.926556215263915
143,571,23.203202978059398,565,2.6051750180604603,1298.7166666666667,1381.4847116755848,29.224971234544487
143,580,93.0468202557991,665,2.3348164678285603,1029.3166666666666,1176.0076790242497,27.763604392177267
143,586,223.205034287995,641,2.96986315474176,898.7166666666667,1179.4250421409538,36.489363927680124
143,588,165.986215938481,589,2.6079099540284396,1424.3833333333334,1616.8831044089188,13.575461335765329
143,591,134.244327003481,648,2.87231435754733,1209.0166666666667,1383.0647599174774,24.6950487237592
143,592,196.498697536976,593,1.24629318794361,908.2166666666667,1124.7055063537223,4.924583915562491
143,592,160.86546366321198,672,1.27168084660632,1335.9,1514.4055742212436,5.02490032322132
143,617,31.8368288590813,566,1.7566728577736899,61.96666666666667,132.94380514509578,12.972101089030794
143,617,208.18942175327498,599,1.05492011113747,397.45,642.6234204920911,7.790027757285371
143,623,8.81149176408056,650,2.4016016231757202,269.35,306.0713496166512,14.522811316289713
143,641,112.162138434594,593,2.6004707000634903,6.783333333333333,148.44043113321916,15.161187044666592
143,642,91.144317776814,581,2.95351477681967,400.1,532.0327354226077,23.33086728446915
143,642,77.55933376431271,627,1.00415389655448,768.9,884.2552997167945,7.932169995412061
144,30,225.86125809667598,649,1.36389017537178,935.4666666666667,1176.3340064892477,4.427618062158424
144,54,134.0561690268,656,2.91848040454839,695.4,876.7634400345829,30.190288429780544
144,93,125.941015195211,584,2.15397029180025,573.5666666666667,722.1216525733836,9.482178505953064
144,115,140.357091679882,584,2.7525017874227897,892.8833333333333,1097.90081281945,34.64635149302446
144,152,61.13139050252,602,2.72230408493636,970.95,1090.8994810989552,32.13089281196576
144,163,50.6864067440023,652,1.8140497856436797,97.06666666666666,170.63168609713034,9.019972823561474
144,172,72.9692600543972,610,2.11875804957631,1139.7666666666667,1252.627106317524,17.18568410167582
144,190,142.721423481459,598,1.05841906008925,728.8333333333334,900.2753749727212,6.059424302062178
144,193,224.91520023654098,635,2.43221829719176,180.95,437.48978185240423,16.28095254664394
144,196,191.55058559926601,593,1.53182186285444,308.3833333333333,511.3812301616003,3.4661327585364283
144,198,63.0591983444271,610,2.41103076932886,15.4,102.06759468963567,11.573849233904463
144,203,122.481254043937,600,1.74168360806887,574.4666666666667,716.2920599392357,6.73827404134207
144,203,43.423156854598595,593,2.40302707407323,709.6666666666666,772.6623084068963,9.29689805820895
144,203,78.3537052266257,580,1.1126482511731,1331.0333333333333,1429.3982170723368,4.30464453663727
144,207,33.3844456500697,630,1.23591514463505,1207.8166666666666,1278.4139763092558,9.65830785855581
144,233,38.2960177187203,635,2.06732647202928,998.1666666666666,1084.898200773097,21.19461200378258
144,248,155.913394475568,626,1.74275064933372,849.7166666666667,1057.2149216739822,18.75903926379009
144,248,161.346031089251,646,1.2446987229181998,1098.5,1309.8338371153718,13.397987958712687
144,251,186.29931971292,576,2.14740014415673,66.28333333333333,300.94379280033763,19.939337948064832
144,265,224.83032636876598,601,1.8722703786021,657.05,917.3681396636238,13.310703920542572
144,297,30.2707546746716,580,1.0188151193955899,765.05,815.3294272607945,3.9411267089571065
144,304,184.163274012841,608,1.5545862563992,192.65,383.9371858760088,2.2444797227873785
144,305,215.97369133097098,664,1.9433399159940001,374.53333333333336,595.3635460044466,2.088915619129406
144,315,139.58317376438401,627,1.78494179701595,668.4333333333333,860.1514127087366,19.449074370695264
144,328,83.8809708330781,562,1.34663871978126,376.06666666666666,465.5489192111243,1.41303713070528
144,328,236.21630657288398,663,2.4368840835308903,1012.4666666666667,1253.4309676917305,2.5570389761354715
144,355,6.2522467149741106,654,2.20037718940141,1192.6,1229.4791010716337,14.691157712673892
144,391,40.4720663683656,595,2.3342727586219905,757.0666666666667,835.1909681559946,17.4316330375783
144,412,172.434238522651,630,1.0837586988338102,273.1166666666667,486.40261840306476,9.29741390710914
144,444,129.88174712253002,656,2.80573593054635,632.1166666666667,817.3312190116396,33.9478337587828
144,462,91.4417357710733,662,1.27883824180447,198.55,340.63498659534025,14.291372036103267
144,464,211.572487622603,652,1.2980686868611397,96.95,336.9807558774157,8.028464353773705
144,464,84.7899931168796,575,1.95434313414051,1300.7666666666667,1417.8258613524818,12.087476068335308
144,483,193.93442728389599,569,1.28301721802508,784.05,1027.165838740809,11.9680800315705
144,496,150.441450789668,637,1.0890301437357301,605.55,806.0195005409815,11.568356177573326
144,500,84.19029115722459,620,1.93929071480838,586.0666666666667,716.6828752833509,18.606892468821993
144,512,77.7212362498217,667,1.5018653837907698,155.28333333333333,243.61994301927513,3.544629629037934
144,513,228.73999101043998,609,2.5350858977625697,928.9833333333333,1217.257112005043,30.637422904716576
144,541,202.339000905259,619,2.54380440041793,856.0333333333333,1093.7863169716488,18.587795241581684
144,541,72.3051836780853,659,2.3059131328100295,936.1833333333333,1041.7529408532425,16.84950350369119
144,543,136.95424841429,645,2.54712510993965,288.9166666666667,474.3573859144538,26.55273808075675
144,544,173.43915599231002,632,2.97420003268624,1137.6666666666667,1354.0948596071487,26.935417633642356
144,553,59.3035711919892,666,2.24118916707327,410.9,514.5220137125272,22.050374947846805
144,568,6.094505791450731,625,1.5331891160727,1119.55,1136.1045751096765,3.341096756681192
144,570,58.5946415742671,608,1.5035659992231298,1280.35,1377.493491625397,11.746710023195329
144,591,221.80692782951098,586,1.07608172667104,569.2833333333333,798.6055148224367,1.5796659669165412
144,592,138.503335905069,671,1.9798943832546598,595.3,747.3870964172318,6.015383291983847
144,604,86.4118246047518,589,2.69550155141627,463.3,579.684310038941,15.861942967243667
144,605,139.938660276853,639,1.26090398024821,1193.25,1362.665966375237,7.916795200913269
144,615,65.2482968825765,592,2.54632851970328,115.38333333333334,220.87621289361903,20.22191658413268
144,621,161.548390120374,592,1.39446290482298,17.483333333333334,189.4036661874893,2.8540891069262186
144,621,115.094766491504,647,2.60849756526195,213.93333333333334,338.5183472721309,5.338890307306371
144,641,204.710702362625,670,1.03903818530041,538.0166666666667,798.1092448970146,12.851467382029352
144,641,136.80308968213498,592,1.4146698453166802,986.6,1186.0819018972945,17.497512247994422
144,642,84.5571559423401,671,2.97062966706734,582.0666666666667,700.4960470744202,22.505750402951886
144,653,60.4374619869662,637,2.8769424455291897,999.8166666666667,1116.7500544757886,34.51171023241148
146,5,90.93079352728,580,2.58571673789109,724.3333333333334,832.751682491865,8.742120624768972
146,27,150.701843603852,606,2.08591777304664,996.4,1177.5228434584287,12.81805226264315
146,27,51.551149950219795,633,2.3131453002737,1275.9166666666667,1356.591238278614,14.214374954334652
146,39,150.217941521737,576,1.1108742376235101,1078.4166666666667,1259.6297396053292,6.610885052700966
146,49,230.158101722214,568,1.1829731149405902,189.78333333333333,470.06613746939627,11.226742532929736
146,52,152.510742366322,636,2.1175056432627697,433.4166666666667,601.8408879037231,7.14373883829732
146,69,151.145098571366,620,1.00281632570311,346.06666666666666,508.9824103584943,2.4394509854437016
146,69,238.605536539297,604,2.22093592079982,1038.5833333333333,1289.2713201618458,5.402648702197562
146,100,103.54263082097,610,1.25007477856194,434.76666666666665,560.3400537017504,5.599818848168439
146,105,127.07771915638,613,1.7720313298825299,269.0833333333333,425.8499600386596,10.749910120759539
146,115,52.8152874969119,587,1.3808892554393601,883.3,969.9238492824138,9.134870463541837
146,124,208.908110291856,639,1.08271971531112,48.15,272.2452421313253,3.502445704125623
146,144,227.252461461232,613,1.91112557828561,520.1166666666667,796.5170717181956,19.192599288945008
146,147,63.8326233255737,646,1.15399505756909,571.7,679.8380207438706,11.009607810083148
146,147,132.10868355147102,567,1.3524224594866099,1324.7,1507.287143396656,12.90269033202007
146,186,25.494515583710005,574,1.4390364596165701,67.3,102.5893917262511,2.6968785169589724
146,205,170.392027081474,637,1.77279125950192,708.9333333333333,910.3260790916531,11.669373526723993
146,207,43.6189305748283,630,1.95752210196934,1217.25,1312.4395323935503,21.199624503121793
146,227,53.9631317797822,666,2.54077297291799,782.6333333333333,874.7517915727497,21.521572937613243
146,247,169.65970813741,561,1.63886796983599,100.78333333333333,306.6798279999618,11.10542674046133
146,247,175.986742544978,576,1.07526912537276,624.75,836.0298627583314,7.28632368066974
146,250,54.4718356879881,582,1.04362519652973,536.0333333333333,601.870358650211,2.3010336624492034
146,258,221.47516843537002,646,2.9627472374783905,481.3666666666667,758.9152258905774,35.773603080332514
146,269,3.01309423117062,576,1.91251939315045,1092.1333333333334,1112.4130155125663,6.340355386407661
146,269,206.238390714977,661,2.70258306993168,1343.85,1565.134615613742,8.959562546672442
146,270,48.6905788992296,665,1.50211135335321,738.65,836.0524364904488,16.219490609970745
146,278,125.89797119028,611,1.14562519751982,223.1,366.4914292166438,4.081672731142986
146,291,16.2298788195804,657,1.94895905647524,1071.1666666666667,1113.8071156011397,11.272613238848601
146,304,56.923838994677105,602,2.29332306301936,534.55,610.9557119066169,8.96543117759261
146,315,176.85189003352698,612,2.92781253807234,919.7333333333333,1138.9349797689774,25.294398146799242
146,326,184.59815532048,672,1.7517518204492502,212.68333333333334,435.0585110663525,14.823416783239155
146,342,74.8926337447855,582,1.9140074485559397,1013.6833333333333,1118.51841672593,11.118153900860808
146,407,177.244636181685,632,2.18310352368479,298.43333333333334,492.2989078755934,7.644088264137629
146,420,220.751269936662,577,2.4005335384106,1349.0333333333333,1604.597172878746,16.07305450054747
146,444,190.725296367378,600,1.5747663028861398,828.8333333333334,1046.7521443590442,8.56468610819656
146,462,208.817153413684,645,2.2522680361669103,764.8333333333334,988.0065660460165,6.951753783909855
146,510,11.0644058790625,614,1.33421360638628,228.21666666666667,301.59325420516285,17.01552833892295
146,565,93.99855674061578,669,1.4875846887861397,1140.4666666666667,1267.8891366173316,11.087761041320597
146,567,93.8164054671542,671,1.66954354785316,237.48333333333332,360.6646004092643,10.965463040343502
146,568,57.10866706526671,646,1.79487596729757,636.6833333333333,732.019119380632,14.774652468426217
146,568,164.775083227168,625,1.75081838504804,681.15,885.4366334069963,14.411989265956588
146,573,138.634186504629,632,1.2324563992456399,1012.05,1157.7354801226459,1.830780115883496
146,588,19.5366602147355,596,1.24452264538038,939.0666666666667,997.9823188036875,9.736265376974293
146,596,196.58075983775,567,1.05791011032091,810.45,1073.7475794032362,13.339695211942077
146,597,89.14257338925492,578,1.8585999494802499,1040.5166666666667,1136.3089728325613,2.381204518523999
146,625,213.272366192149,653,1.37621310753388,1083.5333333333333,1305.769029291118,2.685016699210819
146,641,108.413135250985,647,1.5582605342067901,1378.8166666666666,1547.2370517662896,20.1663277319687
147,7,60.3022978871294,601,2.38210005154688,742.2833333333333,857.258631422756,26.090723505554497
147,14,7.707440858759361,587,2.5284903133376297,1346.3333333333333,1388.6640226879476,17.12954997771196
147,30,226.121560320192,620,2.46888083669434,882.1166666666667,1150.2694982463945,21.445841365277666
147,30,139.42227329154,600,2.53780949457968,1030.6,1213.4545869263936,22.04458758281879
147,52,92.21124946264472,653,1.34865626001136,502.3833333333333,603.9564393370277,2.7482433194693563
147,65,53.9576413826694,643,1.10267000325812,5.25,96.1476445191098,8.730361087525738
147,78,176.78028252218002,648,2.61775335582822,438.6,643.633718629892,15.975473871882437
147,84,193.716185602214,649,2.31706389752956,1312.7,1559.1915138604963,26.454063751370636
147,105,176.195782426624,629,1.37708964469214,943.0333333333333,1160.4564773275163,11.903567674561907
147,124,3.8712273517829705,576,2.14071766802608,511.55,570.8509689342352,22.782610010817702
147,125,198.17792858712102,588,1.92929947237668,505.73333333333335,711.3876102528759,2.8271265190368533
147,135,114.18987560746599,608,1.83190536865093,39.75,191.87261978542972,14.083144068674219
147,163,152.05112102509702,637,1.2288777255240702,999.7666666666667,1187.3399150029563,9.268849199054403
147,172,29.303441864053998,607,2.7640516141376095,707.75,801.0194914073845,35.77363857719374
147,186,119.85787405666599,640,2.65712912140858,675.9833333333333,842.3305992468976,26.352707613768352
147,197,104.32659152849101,602,2.2701102059493,616.9333333333333,760.0123485234997,17.653102673567847
147,198,162.798825089794,630,2.4551926437932003,1376.6,1560.0501885572417,10.647645890611177
