Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time,Arrival time,Cost for every 1kg good
201,642,28.8515738582827,35,0.756787983508157,1101.55,1375.5626315544125,2.1645743290334445
201,651,5.40806586983513,32,0.771147095082639,158.81666666666666,481.67463258380366,2.611206061394677
205,144,33.9120317390605,33,0.707303760497256,56.43333333333333,1009.8105142057739,7.15375273391031
205,190,11.7658583259785,34,0.11025044953783698,644.0,1318.8941157111435,0.8285821360835119
205,224,69.4901751561073,37,0.520104175850753,111.63333333333334,1102.8432854173996,5.9124804276482905
205,224,24.648585172018105,35,0.533826921273332,643.2833333333333,1642.321396972051,6.068478913128401
205,251,10.7754980383883,34,0.181416969839877,186.23333333333332,1243.1813015597681,2.150992314009364
205,251,0.0508470383807946,31,0.269664443295088,438.96666666666664,1586.4324810080661,3.1973091899909414
205,251,62.2414573937014,32,0.320223644930614,1279.7666666666667,2453.5663736351676,3.796770498469711
205,265,52.8500547304807,36,0.48577573239537103,1189.35,2087.211452273674,4.925832366287769
205,270,56.6214553258539,36,0.6984098249531939,1278.9833333333333,1756.0811592814173,3.5239779408387113
205,289,46.107340970376704,37,0.6338720435977829,865.9666666666667,1208.042491140004,2.313809152235552
205,289,12.171581899678399,35,0.46712876258016206,951.7,1276.7525501742366,1.7051498280247357
205,295,30.1689651400855,34,0.712079129568249,265.1166666666667,1326.8754852886464,8.325167522640015
205,344,76.1768333012438,34,0.7097977477936229,792.55,1083.048139306161,1.7240808434734172
205,379,22.277981082174698,31,0.434841182821945,826.1,1957.499245358471,4.983679891992382
205,379,54.8987289850028,36,0.49320934634057895,988.9833333333333,1998.9587065562578,5.652632728916869
205,444,58.3777706443307,34,0.60553690415927,226.35,1298.7562459956723,6.959025521860755
205,444,5.46626101514258,37,0.112200634151251,793.2333333333333,1730.5095446713303,1.2894458971275964
205,513,26.6613270074259,34,0.420908118464617,854.95,1228.6856593690106,1.6556459142856812
205,534,35.868335229462204,34,0.15871260353381303,333.3833333333333,779.511446293968,0.737951837754402
205,623,62.451053753221295,31,0.411079552778313,762.0166666666667,1746.0307131823254,3.914635596858873
205,626,6.78270228307657,37,0.6216211333279289,572.8,1404.8071830591484,6.326716049543006
207,5,64.8174372844831,36,0.555008943682698,1210.9,2061.498147417793,5.233383862767945
207,7,27.7779716343755,31,0.46339772814731106,720.5666666666667,1951.628611162585,5.761856946514465
207,49,58.3784948389194,34,0.15973345636033098,944.4166666666666,1929.7585494048567,1.6780934131778371
207,54,79.9062750052662,37,0.6421778739421391,50.93333333333333,1061.3398970992303,7.3697425980457965
207,119,59.9513893221061,34,0.28433851278738304,816.1833333333333,1267.6441153845465,1.2616402493367054
207,125,13.010974476377498,35,0.37244265151298905,1323.1,2294.576274128912,4.164689171834117
207,135,51.094157926919,31,0.599825336683595,473.7,1625.123018535266,6.820053002529809
207,152,59.6402586384025,34,0.364125637345685,1015.4333333333333,2013.6789520689804,3.8733964495635007
207,153,10.9244963571773,31,0.204969896398567,317.48333333333335,961.5342563967494,1.3409758669214507
207,172,50.896462223167106,34,0.32920305015132395,1434.2333333333333,2550.3058819358703,3.974137787955839
207,190,52.5324547071436,35,0.332457434769053,803.5833333333334,1885.3519134940148,3.992067357132427
207,196,75.7603415150764,33,0.18962568540598002,1022.2333333333333,1523.9891404982425,0.8885765036905806
207,251,63.9182802482835,35,0.201910640924857,967.2666666666667,2117.0136682290295,2.55780435231001
207,270,77.66743341366079,35,0.45010509170976504,228.93333333333334,596.3429322083896,1.521501612833852
207,291,56.8186066500827,35,0.449600559007427,76.25,557.6136665368592,2.226883122904257
207,315,77.5614527062814,34,0.77666121048759,47.86666666666667,298.49982497910867,1.523404910941969
207,379,18.111069682176897,32,0.7904901020096551,836.7333333333333,982.3575032559901,1.0751769985777526
207,379,3.05112704473499,34,0.7962166582156859,848.4166666666666,971.4801233495003,1.082965915223431
207,386,21.8303053840063,34,0.55299787819047,332.78333333333336,1100.0749063136268,4.672036324877815
207,391,48.18905941614899,35,0.175162530798014,313.3,1202.7410591550097,1.7191513419867388
207,441,20.7930878313508,34,0.4565992309716839,201.2,1208.598696045962,5.105478102475609
207,441,23.6580734354776,34,0.56482229636756,877.4,1887.6636816500886,6.315577579396752
207,444,46.18829441413779,36,0.7548069322807109,342.75,659.4706451924411,2.450396325283924
207,444,79.9374330745247,37,0.6503883395512691,1109.5333333333333,1452.6914320299911,2.1114130370112263
207,482,52.43422864656839,32,0.210016185872272,1201.0,1791.468760874694,1.2052902434786448
207,483,55.3039682065875,35,0.73940259388191,1060.8666666666666,2145.774508661464,8.88173737441509
207,505,41.957817360220005,37,0.288018655021078,11.65,1019.3147814470827,3.430413324936369
207,505,73.7984870765527,37,0.665703158494506,942.3,1981.8054511634155,7.928781506130768
207,513,42.5163691270839,33,0.578642166244402,366.51666666666665,789.4903783550214,2.4216352694956655
207,598,57.547527367228696,31,0.13950750030374,691.3833333333333,1415.2283472502377,0.9605194670078373
207,599,57.2856466872575,32,0.14344876619756197,1356.1833333333334,1727.978887496532,0.4812379539662202
207,623,64.4692264304494,37,0.748542101924401,223.4,1252.8075609194905,8.908329285885577
207,626,78.1020850880227,37,0.799928828365502,1239.3166666666666,1599.2987369232844,2.7809684240657266
207,642,67.9991646422981,35,0.573049824121479,774.0333333333333,1647.7392827517776,5.386618198610285
220,7,64.5672335050954,35,0.45480604213916204,1051.4166666666667,1655.6258938362512,2.863378458624052
220,49,75.67775560918541,34,0.156428249503177,1181.1666666666667,2154.98611339702,1.5922736355429499
220,101,37.20125865400671,37,0.252634373362252,1371.2333333333333,2001.2084441808825,1.8469789585648055
220,105,9.04772330182492,32,0.7088781542201521,1054.65,1761.9672605346375,5.27987222081873
220,124,31.0499498242194,34,0.38985448731279,1015.2166666666667,1980.349717530496,4.127106869251166
220,125,49.1631384383996,33,0.117003469522605,818.25,1596.735140496687,0.938665251039913
220,143,36.0577704050212,36,0.240159904145323,852.5,1048.6860091946858,0.46147658974422306
220,143,39.877699399674704,36,0.130683231142841,1030.9166666666667,1230.922604856006,0.2511129077069494
220,152,64.4534413073589,31,0.34800864589928904,318.35,616.2400739263163,0.8394589863504696
220,152,19.914686795723696,31,0.787386722464706,843.65,1097.0013194146811,1.8993173522973985
220,163,77.805664419038,36,0.43146384605852,1245.0,1513.093506625918,0.9852278910810867
220,172,61.914570388189794,35,0.6922913539239921,263.03333333333336,1104.1845319788706,6.29368577137353
220,172,55.7753580915921,32,0.6048701447313239,583.8,1491.8654202480657,5.498931341329657
220,196,9.22275950134061,31,0.479785894719685,382.18333333333334,1560.1957127037888,5.794610659582499
220,239,4.7776286351365505,33,0.112888702157759,916.75,1851.852994035802,1.1552554539297641
220,248,40.7409381136251,34,0.1625990173405,1232.65,1741.1882882028224,0.8620517469752575
220,251,68.1236179804704,34,0.23489954660301898,349.53333333333336,825.0078828302585,1.0844475567107033
220,278,34.0439825579376,32,0.39185921051140793,64.38333333333334,472.21212367719653,1.5623575432549457
220,280,27.2826344534195,37,0.298879671770466,1324.8666666666666,2308.9978804118127,3.527118601523893
220,295,33.546675466079,32,0.34087777678283604,877.1333333333333,1094.5948798921597,0.668719918670908
220,305,31.929290359131603,36,0.488068973546846,913.45,1860.569115792105,5.360109104395061
220,315,36.062759085816204,33,0.727428270699786,70.28333333333333,810.4754647002023,5.634239727900653
220,355,0.831170850391363,37,0.3992131675287349,1220.4333333333334,1435.5221749258508,1.054925295319612
220,362,69.4527134193506,31,0.7653431204545,96.98333333333333,882.8939315942491,5.666139837008368
220,441,42.543887924371205,37,0.6134165970664079,1257.05,1466.8249646769154,1.2651819223119967
220,444,75.8943759584654,31,0.44685907200295205,70.1,308.49596230187785,0.7503581834150568
220,482,32.7784585208134,36,0.515647083172328,1002.8333333333334,1922.4641702602353,5.487634105554494
220,534,10.813803946286098,37,0.640457944871994,350.8,1022.4449325978239,5.219892740951118
220,534,38.6350708915852,32,0.619318153489905,745.5,1548.2210633949257,5.047598143836483
220,598,31.8542073750735,35,0.45849225296837703,931.0,1250.3079336878095,1.5376119103482848
220,613,47.5249576569358,35,0.229866033325275,213.41666666666666,817.8186084988156,1.493416206362479
220,641,24.359373264278396,34,0.331064580988244,1015.05,1899.7332493605932,3.227991320278761
220,642,14.2576535888987,35,0.12237447220567901,1329.3333333333333,1613.8430687039977,0.3858394851561785
224,101,61.992698960080794,37,0.612750534210494,665.6833333333333,1278.0979508253429,4.15967967033312
224,105,43.3741125012881,35,0.521004225749108,1045.0333333333333,1516.0697793971026,2.5994953014307343
224,119,11.8746970372243,37,0.728341904861889,394.1,1390.363578025693,8.842650630016058
224,153,78.77417629995921,32,0.412990959597745,1418.5,1627.1514030724234,0.572139952156308
224,183,31.4786126116675,35,0.545485356075961,1396.4666666666667,2298.8036144842376,5.542138805834293
224,196,64.1475596092499,31,0.303870745477533,63.96666666666667,1189.9335229265648,3.33411015276851
224,247,16.190235387775303,37,0.280155351002221,397.96666666666664,1358.9601293162707,3.2645307170593485
224,247,77.054379748213,34,0.688464116080485,463.7,1568.9225976507914,8.022378464297255
224,251,76.28222555722529,32,0.581485546848363,785.6333333333333,1018.0889163697537,0.968667201887303
224,270,63.781948294902804,34,0.5495058125968321,1007.5166666666667,2211.3520831182605,7.099948084130498
224,278,49.171832665718206,35,0.46473326927120595,1105.9333333333334,1313.4012967255667,0.8582639140310143
224,326,55.569923819819095,34,0.7128317109271741,535.5166666666667,1393.3313484056912,6.481142371525576
224,355,41.3838947479103,33,0.733912518850486,84.43333333333334,1244.5279250624674,9.0313936403512
224,379,79.12191988871629,31,0.7352692466380251,751.75,1815.878171302755,7.483862978913101
224,398,70.0630987153592,34,0.583820401409765,937.4833333333333,1307.1215907377502,1.982178346513383
224,412,23.827913982309102,34,0.30020145437919704,497.23333333333335,1631.716188406939,3.778762591129218
224,413,27.679148509159003,31,0.22447028595351998,1090.7333333333333,1587.9128557372826,1.0890184595622971
224,424,36.3703453938414,31,0.7149043015086658,134.2,816.7003374650673,4.773184810209954
224,442,79.76575279923641,34,0.33373820908831897,748.5666666666667,1625.1105269057143,3.0137067176677514
224,570,68.8536049094253,36,0.13806976808878,856.1666666666666,1211.8162803221185,0.47517430099621943
224,589,48.67488619014011,32,0.491099638769121,189.08333333333334,774.7259848491854,2.812849872875938
224,591,66.8624557667406,32,0.47619063403684997,1163.3,2167.250566599525,4.75981420422248
224,591,35.5051142297565,35,0.49662056724611,1346.1833333333334,2238.454720324493,4.964023777721205
227,5,46.8909038462364,32,0.491562165093323,214.45,1070.2236506612335,4.2412389795308165
227,5,32.1439600390057,33,0.7216966301331159,1024.1666666666667,1840.681775132336,6.226858160524817
227,54,31.315776256307203,36,0.3987958904292171,777.1166666666667,1729.1049933879488,4.405925154677016
227,101,29.248856811591896,33,0.52545438186123,432.6166666666667,713.550256678024,1.4547373049813046
227,172,47.6131770219063,34,0.793565103223539,1154.7333333333333,2110.4537176866856,8.167278150205544
227,183,60.47159171238971,35,0.48732548387179203,1376.3666666666666,1997.5865082553992,3.188113975681242
227,205,54.0453444534751,31,0.6207761176403771,945.4166666666666,1715.4607871870044,4.592907717901171
227,207,9.42353641574961,36,0.358341049861843,1403.5666666666666,2403.591953542021,4.259679255056091
227,239,21.7186613744848,34,0.36478670627789,639.15,1508.5872149836223,3.504679868912988
227,265,32.7217025204112,31,0.585183607925129,658.7333333333333,816.8588525689441,0.7583039984341484
227,266,22.818980780944802,32,0.6727675574969061,236.2,1149.8802303205048,6.392987167161297
227,291,57.7902987893373,35,0.792533826537658,57.6,727.9112284704676,5.663508156070216
227,291,59.2860621982128,37,0.27993920664967303,382.8833333333333,1021.5810857704531,2.0004672696313173
227,291,67.0894137345893,35,0.400417195875416,1306.6666666666667,1986.2770100823864,2.8614123192424126
227,304,5.587378144353679,31,0.770362175910404,365.35,1347.6325979785647,7.7748935657786555
227,362,70.8360606284549,36,0.393423252423849,1319.2,2075.2538683964963,3.234967422610112
227,398,71.87375504180329,34,0.14024143701967098,1068.55,1468.9071184600991,0.5220924277921485
227,412,60.5545038914866,32,0.36432766867457,1057.1666666666667,1852.1086311053718,2.85394849498673
227,442,19.6177851710701,33,0.7900669123809871,739.2833333333333,1904.6888479902868,9.957738710468274
227,442,56.171022731723205,36,0.7838648092607249,871.9833333333333,1978.4597747604498,9.879569480294045
227,444,34.490166956054004,31,0.259922411362588,390.1666666666667,1021.1478805360226,1.6020943764556337
227,482,59.949049289158495,31,0.102780363948086,794.65,1420.8789471238256,0.6014253579579646
227,500,21.8938275483954,32,0.246535558903678,483.25,789.4049719329735,0.7475251211248115
227,513,30.1167992476203,34,0.699514428569289,478.8833333333333,1221.5162996812173,5.648707180722571
227,589,49.306315773097296,36,0.7005247319506569,1070.8166666666666,2102.4046097860187,8.257350884361482
227,599,23.8171092347807,37,0.512038988434637,732.9666666666667,1281.4309337336063,3.3132241997716605
227,604,33.992242850351,31,0.544533576605681,280.65,869.8484539362845,3.124060380055225
227,623,2.5805181355597497,31,0.47362991912460106,434.3,548.1720991415948,0.5446805659484191
227,623,79.5146569728955,31,0.18619467685576602,890.15,1080.9562379789304,0.2141262996092552
227,642,27.056375720858,35,0.102247428618731,387.8666666666667,1098.5880304237573,0.8155348490725366
227,642,68.16764944648871,36,0.570634973660984,1216.35,1949.1919433706037,4.551436778478246
227,651,16.2150716639675,37,0.5792577681380511,1305.1,1423.5737482140016,0.730554303930525
239,30,6.732949536798261,37,0.238604325121365,258.2,1185.872813939195,2.710129562818175
239,135,77.94761073783859,33,0.7245336225185859,315.5833333333333,1414.952898236583,8.14060003428626
239,154,57.8081432646003,34,0.36507355224372795,305.1333333333333,1453.9047722446114,4.5138609180382465
239,247,47.137877744921596,34,0.297884588560523,605.0666666666667,1039.4252016430248,1.3072667498305799
239,248,16.358793866199697,36,0.7165740507242641,1333.6666666666667,1770.8685151002715,3.6187825479664544
239,251,41.129415544885894,33,0.6597283760224859,1331.4666666666667,1676.7463869123271,2.2072224524568487
239,289,47.090671880353696,36,0.374171927019452,1175.9166666666667,1613.9531400226806,1.755371326779742
239,326,19.0918643383533,31,0.42847149682538005,1171.6166666666666,1868.4718904353413,3.0008235714545806
